IsBadBuy
Model=SUBURBAN 1500 2WD 5.,-0.00927188469618
Model=TAHOE 2WD 5.3L V8 SF,-0.00927188469618
Model=DURANGO 2WD V8 4.7L,-0.00942940914559
VNST=NM,-0.00943051384265
SubModel=4D SEDAN LS CLASSIC,-0.00948043932335
Model=GALANT 4C 2.4L I4 EF,-0.00949124469303
Model=FUSION 4C,-0.00949177115581
VNST=NC,-0.00954144532137
SubModel=PASSENGER EXT 3.5L LS,-0.00958910338204
SubModel=PASSENGER 3.9L LS,-0.00968451841662
Model=PACIFICA FWD,-0.00968830917071
Model=CHARGER V6,-0.00971757032985
Model=ELANTRA,-0.00982090198854
SubModel=4D SEDAN 2.7L SE,-0.0098713651634
Trim=Pre,-0.00988439919491
Model=ACCORD 4C,-0.00993647493414
VNST=OR,-0.00993647493414
Auction=ADESA,-0.00999769121555
Make=TOYOTA,-0.0100599325099
Model=FIVE HUNDRED 3.0L V6,-0.0101958824427
Model=GRAND PRIX,-0.0101966788868
VNST=AZ,-0.0101985082991
Model=SPECTRA,-0.0102122129137
Model=UPLANDER FWD V6 3.9L,-0.0102493190066
Model=CAMRY V6,-0.0102725409898
VNST=WV,-0.0103685557965
Model=MALIBU V6,-0.0104269394838
Model=MALIBU 4C 2.2L I4 MP,-0.0104815968703
Model=PT CRUISER 2.4L I4 S,-0.0108144525352
Model=AURA V6,-0.0110079971402
SubModel=4D SEDAN LX AUTO,-0.0110719250058
SubModel=4D SEDAN LT 3.9L,-0.011281040708
Model=MALIBU V6 3.5L V6 SF,-0.0113502353047
Model=MILAN 4C,-0.0115289702346
SubModel=4D SUV 5.7L LIMITED,-0.011697497155
SubModel=PASSENGER 3.9L SE,-0.0118499606795
Trim=XE,-0.0119246029233
Model=F150 PICKUP 2WD V8 4,-0.0120007710404
SubModel=4D SPORT,-0.0120311521787
VNST=UT,-0.0120621265025
Model=G6 4C,-0.0126402101294
Model=GALANT 4C,-0.0127515580879
Model=SPECTRA 2.0L I4 EFI,-0.0130131197983
VNST=KY,-0.0130166549993
Model=TOWN & COUNTRY 2WD V,-0.013366342352
Model=SEBRING 4C,-0.0135733438433
SubModel=EXT CAB 4.6L STX,-0.0137123323292
Model=UPLANDER FWD V6,-0.0138609766154
Model=MAGNUM V6 2.7L V6 MP,-0.0141030164047
Model=IMPALA V6 3.5L V6 SF,-0.0141030164047
Model=HHR,-0.0142188965776
Make=HONDA,-0.0143830866585
VNST=OH,-0.0143919127452
Model=COROLLA,-0.0145276263669
Model=AVENGER 4C 2.4L I4 S,-0.0146144350305
Size=SPECIALTY,-0.0147598277693
SubModel=4D SEDAN XE,-0.0149337711741
Size=CROSSOVER,-0.0149514259919
Transmission=AUTO,-0.0154391730039
Model=CALIBER 2.0L I4 SFI,-0.0158243629244
SubModel=4D SEDAN LT 3.5L FFV,-0.0158501561831
Model=G6 V6,-0.0160844128337
Model=SEBRING 4C 2.4L I4 E,-0.0162862467135
SubModel=WAGON 2.7L,-0.016345696787
Trim=CE,-0.0170945534536
Model=GRAND PRIX 3.8L V6 S,-0.0173965632699
Model=PACIFICA FWD 3.5L V6,-0.0179809857459
SubModel=4D SEDAN EX,-0.0181679691277
Model=MALIBU 4C,-0.0185990390149
SubModel=4D SUV 2.2L LS,-0.018916678009
Model=CALIBER,-0.0192397960101
Trim=SEL,-0.0192467365888
SubModel=4D SEDAN CE,-0.0194157717336
SubModel=4D WAGON,-0.0194969007541
SubModel=4D SEDAN LS 3.5L FFV,-0.0195448206689
SubModel=4D SEDAN LT,-0.0200440789055
Model=STRATUS V6 2.7L V6 M,-0.0212704836673
Model=FIVE HUNDRED,-0.0227920105415
SubModel=4D SEDAN SXT FFV,-0.0230514333334
Make=DODGE,-0.0239927935279
SubModel=4D SEDAN SEL,-0.0241078846882
Model=IMPALA 3.5L V6 SFI,-0.0262212176302
Model=AVENGER 4C,-0.0266414540575
Size=MEDIUM,-0.0272885855785
Model=IMPALA,-0.0273846658083
SubModel=4D SEDAN LT 3.5L,-0.0304025825476
Model=IMPALA V6,-0.0315891764214
Trim=LT,-0.0329080437099
TopThreeAmericanName=GM,-0.0352809224688
VNST=OK,-0.0356354762035
SubModel=4D SEDAN LS,-0.0359581339018
Size=LARGE,-0.0383442438619
Trim=LS,-0.039562097509
Make=CHEVROLET,-0.0421545314472
Auction=OTHER,-0.0529240334897
WheelType=Covers,-0.0594132686569
BYRNO,-0.0664852453174
MMRAcquisitonRetailCleanPrice,-0.0794619776046
MMRAcquisitionRetailAveragePrice,-0.0842863539449
MMRCurrentRetailCleanPrice,-0.0883756922871
MMRCurrentRetailAveragePrice,-0.093064127036
MMRCurrentAuctionCleanPrice,-0.0972405903824
MMRAcquisitionAuctionCleanPrice,-0.0973173798396
VehBCost,-0.0974565876835
MMRCurrentAuctionAveragePrice,-0.104360555437
MMRAcquisitionAuctionAveragePrice,-0.105159584973
VehYear,-0.163603313262
